,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
78,Electrical Grid Stability Simulated Data.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.0003653795466702249, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.2799675557904494, 'eta0': 4.452722344991658, 'power_t': 3.282736254633817}",1.0,1.0,1.0,1.0,1.0
79,Electrical Grid Stability Simulated Data.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.007707309876392422, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.7396016249043135, 'eta0': 3.51016736674186, 'power_t': 3.7809238672392325}",1.0,1.0,1.0,1.0,1.0
80,Electrical Grid Stability Simulated Data.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.009189331564998446, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.5208035802296858, 'eta0': 4.2692354275254285, 'power_t': 2.5215994543823186}",1.0,1.0,1.0,1.0,1.0
81,electricity-normalized.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.014799253157387345, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.1668872729894476, 'eta0': 3.711535617151384, 'power_t': 4.172179273607706}",0.5760284253634159,0.002698308285234525,0.0013515540094692685,1.0,0.5006757770047348
82,elevators.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.01178310586775317, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.07479443587892888, 'eta0': 1.6712311434427318, 'power_t': 3.35205324712326}",0.4730399634089234,0.4242244806964263,0.2941819441376297,0.8341451218254262,0.5835432137842146
83,fars.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.001625638708802666, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5541999858927791, 'eta0': 4.721466265953903, 'power_t': 1.2493814771614895}",0.703727971789082,0.703727971789082,0.703727971789082,0.703727971789082,0.8307016981651897
84,FOREX_audcad-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.0026346198480355233, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.6885020949355111, 'eta0': 4.559164020405492, 'power_t': 4.428479497747682}",0.5117285329283364,0.019672655478525296,0.009975445058317984,0.8666666666666668,0.5039124537119547
85,FOREX_audchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.0011024178315979564, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.9248817363522486, 'eta0': 1.5378708760945248, 'power_t': 3.981150584932709}",0.5081937433927428,0.1474655068670606,0.20775322283609574,0.8986376021798366,0.5038766114180478
86,FOREX_audchf-hour-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.016006540787059008, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.6106810984397445, 'eta0': 2.6793254554390176, 'power_t': 1.0947657181558268}",0.5116368965713859,0.3363812000159044,0.3430890689245697,0.5051217231916046,0.5073809402274568
87,FOREX_audjpy-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.003841092409814389, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.25536306745604953, 'eta0': 2.8478625063955487, 'power_t': 4.904383370247347}",0.4898959217402957,0.01884942880429726,0.009574468085106385,0.8533333333333333,0.5031018407841261
88,FOREX_audnzd-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.008860107361687389, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.7933576575252246, 'eta0': 0.8754406044453922, 'power_t': 4.1595431646785865}",0.5516073316359197,0.01900720377610679,0.009653158086893026,0.9,0.5043265790434466
89,FOREX_audnzd-hour-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.0013340488131593367, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.11428005255912844, 'eta0': 2.1339758473360333, 'power_t': 3.279161842241022}",0.4985629095639137,0.4600613745068493,0.6422758315402547,0.4990163670495524,0.5035608232591141
90,FOREX_audsgd-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.013709608070721606, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.4628006608960849, 'eta0': 2.9099384854280075, 'power_t': 3.5300992812878995}",0.5120084572892006,0.019661169961434195,0.009975445058317984,0.95,0.5044500881205568
91,FOREX_audsgd-hour-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.002258831296724477, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9772926460733596, 'eta0': 0.687586089172002, 'power_t': 4.6647147434262966}",0.5073588134626356,0.4074135864787111,0.517705149306372,0.5054647309485946,0.507611439901413
92,FOREX_audusd-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.021859436035846502, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.7915413631747846, 'eta0': 3.9190967527394127, 'power_t': 1.8966883953985465}",0.5264588079391312,0.02030103934026996,0.010285714285714285,0.8666666666666666,0.5041011904761905
93,FOREX_audusd-hour-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.0016450655526062251, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.09009534953138187, 'eta0': 4.708137263817221, 'power_t': 0.4072919557489063}",0.4954585957228438,0.38495026750296624,0.5997089380256765,0.4883872855255046,0.5012978123993097
94,FOREX_cadchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.010154606473153634, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9600296361575094, 'eta0': 4.484181628518343, 'power_t': 3.782059249312904}",0.5196721311475411,0.015667566380013813,0.007909604519774011,0.9,0.5034257017307865
95,FOREX_cadchf-hour-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.007921505545078809, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.0039006264448300243, 'eta0': 2.1100588748472244, 'power_t': 2.5922035946204054}",0.4986768382713809,0.4489974835485343,0.6301336046951974,0.4988659381861897,0.5016175352879585
96,FOREX_cadjpy-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.010490953031652992, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.9209810516643284, 'eta0': 0.3720613968984521, 'power_t': 3.888803931833685}",0.5038162028558241,0.023564403722666064,0.011956521739130432,0.95,0.5054318127821336
97,FOREX_cadjpy-hour-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.0038769512518913134, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.7905648483114607, 'eta0': 0.7717732675198952, 'power_t': 1.3052426877696541}",0.5631945236737023,0.4977625235390958,0.5685269274404027,0.5888329547291408,0.5633775196505347
98,FOREX_chfjpy-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.0010699995604468036, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.6861898113291675, 'eta0': 0.5837154664455718, 'power_t': 0.019477145118825256}",0.5152856568544245,0.019805172838412585,0.01004965859714463,0.95,0.5044900699402836
99,FOREX_chfjpy-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.006613669334043095, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.920512208532464, 'eta0': 2.4184189839015007, 'power_t': 4.744995640229838}",0.5152811899763257,0.019781812390508045,0.010037243947858474,0.95,0.5044838626156405
100,FOREX_chfjpy-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.03329037955330464, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.2886289405405278, 'eta0': 3.5574559894782443, 'power_t': 4.374551421941654}",0.5152826789356919,0.0198173153919916,0.010043451272501551,0.95,0.5044898107426338
101,FOREX_chfjpy-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0349487411790646, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.028755313956635775, 'eta0': 3.6380017973856487, 'power_t': 0.5599688320649815}",0.5152841678950582,0.019829323028308633,0.010049658597144632,0.95,0.5044900699402836
102,FOREX_chfjpy-hour-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.0014996025247981375, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.5531855094616043, 'eta0': 0.17449453836112686, 'power_t': 1.2746200323697972}",0.5898459783228751,0.5633926018308685,0.6015055732606259,0.5714007014179611,0.5903354806862178
103,FOREX_chfsgd-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.0007523093482175854, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.18565559945414867, 'eta0': 1.8023050811919241, 'power_t': 4.5337024911772446}",0.5480338291568023,0.018921654478323943,0.009609696270110385,0.8166666666666668,0.5032998230094271
104,FOREX_chfsgd-hour-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.0061253686920528, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.01714073191490284, 'eta0': 1.596335783042857, 'power_t': 4.889086012488088}",0.5168511123787792,0.2820265092452157,0.29971236816874397,0.5031477323361614,0.5068995108860267
105,FOREX_euraud-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.01835726364655571, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.42949682854972826, 'eta0': 4.297114476486811, 'power_t': 2.9605710313856615}",0.5076353836303806,0.2914175898419461,0.4144444444444444,0.7239955073107998,0.5061527035056448
106,FOREX_euraud-hour-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.006747587643179265, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.7934816904596721, 'eta0': 4.295783351133367, 'power_t': 0.7610175722768125}",0.4870279520821449,0.5178078472350174,0.8000477326914635,0.5159202204887507,0.5001113362779426
107,FOREX_eurcad-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.01178310586775317, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.07479443587892888, 'eta0': 1.6712311434427318, 'power_t': 3.35205324712326}",0.4950938788880451,0.019048213446474428,0.009642918751078144,0.8666666666666666,0.503710348264428
108,FOREX_eurcad-hour-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.0006112045167452263, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.9639500910532388, 'eta0': 2.976384622872257, 'power_t': 0.9707935358668164}",0.5003536794067313,0.4697024916243816,0.6052286875190365,0.4948206558976087,0.5042007310044421
109,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.010152620416787002, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.52050252002983, 'eta0': 2.5137328399841, 'power_t': 3.5895160978810954}",0.0,0.0,0.0,0.0,0.0
110,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.02873422595270155, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.9155438632394668, 'eta0': 3.098271476895452, 'power_t': 4.316179115949654}",0.0,0.0,0.0,0.0,0.0
111,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.001667113420051982, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.013721917317050969, 'eta0': 2.4899871267278906, 'power_t': 0.3888062226425282}",0.0,0.0,0.0,0.0,0.0
112,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.001644569247706581, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.4087481311748743, 'eta0': 4.8407631528060175, 'power_t': 2.300408570592108}",0.0,0.0,0.0,0.0,0.0
113,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.017870607808576106, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.7869345306732513, 'eta0': 4.270251695302559, 'power_t': 3.5621734260448856}",0.0,0.0,0.0,0.0,0.0
114,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.0038370573576758603, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5892388809137374, 'eta0': 2.4602683096734057, 'power_t': 4.328224711388214}",0.0,0.0,0.0,0.0,0.0
115,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.002421998643425739, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.8513175510227512, 'eta0': 2.8387327266794298, 'power_t': 1.5851908848855378}",0.0,0.0,0.0,0.0,0.0
116,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.0004237414734665975, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.9252656786763852, 'eta0': 0.2939454961969329, 'power_t': 3.6698458746316023}",0.0,0.0,0.0,0.0,0.0
117,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.010490953031652992, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.9209810516643284, 'eta0': 0.3720613968984521, 'power_t': 3.888803931833685}",0.0,0.0,0.0,0.0,0.0
118,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.0005615450799522003, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.864528557199567, 'eta0': 3.0713340116147925, 'power_t': 3.5961695816904777}",0.0,0.0,0.0,0.0,0.0
119,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.046245048328612884, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.02843626017073741, 'eta0': 1.3078542280974474, 'power_t': 1.236434044422718}",0.0,0.0,0.0,0.0,0.0
120,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.009709159581819487, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.5835962034688607, 'eta0': 4.349820398178491, 'power_t': 4.227516686525325}",0.0,0.0,0.0,0.0,0.0
121,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.0026940663411709163, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.8994608414176777, 'eta0': 4.8446779776736335, 'power_t': 0.5046508188290993}",0.0,0.0,0.0,0.0,0.0
122,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.002180814829808839, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.4919070677930909, 'eta0': 2.2041856065047, 'power_t': 1.9179308485920497}",0.0,0.0,0.0,0.0,0.0
123,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.006543151110961071, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.911491723115072, 'eta0': 2.7593781210441515, 'power_t': 3.045711627046728}",0.0,0.0,0.0,0.0,0.0
124,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0332782738013333, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.6024962083816249, 'eta0': 4.0165317577067725, 'power_t': 2.5212035700092272}",0.0,0.0,0.0,0.0,0.0
125,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.001146762906896624, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.33606134732602344, 'eta0': 0.6835410877949882, 'power_t': 3.5853224419650296}",0.0,0.0,0.0,0.0,0.0
126,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.0050988756112644975, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.8160997921266107, 'eta0': 0.4745664592089266, 'power_t': 3.3772592181002903}",0.0,0.0,0.0,0.0,0.0
127,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.0008421353392910275, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.4017584552773147, 'eta0': 3.3541872466059828, 'power_t': 4.401975985943458}",0.0,0.0,0.0,0.0,0.0
128,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0055886058402392245, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.6385914615111343, 'eta0': 2.3301931702834318, 'power_t': 4.749971882353866}",0.0,0.0,0.0,0.0,0.0
129,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0043975018735883655, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.4233453665318404, 'eta0': 0.3595952507438777, 'power_t': 0.44732442085839264}",0.0,0.0,0.0,0.0,0.0
130,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.03269241635619013, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.475587305641805, 'eta0': 1.9369270642522265, 'power_t': 1.028816819572849}",0.0,0.0,0.0,0.0,0.0
131,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.0027348243743804475, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.6619454123986437, 'eta0': 2.4152709011591393, 'power_t': 0.026134866182447317}",0.0,0.0,0.0,0.0,0.0
132,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.0032115683388271267, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.6105490679250439, 'eta0': 4.088286995604655, 'power_t': 0.5635637927367659}",0.0,0.0,0.0,0.0,0.0
133,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.00535892977991, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.9491771019606596, 'eta0': 0.8298429335710461, 'power_t': 4.091048480589992}",0.0,0.0,0.0,0.0,0.0
134,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.003013193884834965, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.1359472137258162, 'eta0': 4.00507313640032, 'power_t': 0.8301649533173011}",0.0,0.0,0.0,0.0,0.0
135,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.01854823774482249, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.8285337372416685, 'eta0': 0.7393812978605581, 'power_t': 3.8619328152941232}",0.0,0.0,0.0,0.0,0.0
136,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.04680430926507288, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9963884709243775, 'eta0': 1.1216386958934288, 'power_t': 2.6219646487241595}",0.0,0.0,0.0,0.0,0.0
137,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.017755955526366912, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.7244099897150806, 'eta0': 4.3279210710325895, 'power_t': 4.378391094723862}",0.0,0.0,0.0,0.0,0.0
